MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.75,0.75,0.49506374709743084,0.38048051710990993,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.2,1.0,0.75,0.6000000000000001,0.5555555555555556,0.625,0.375,0.36065573770491804,1.0,0.0,0.1,0.1,0.0,0.114375,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.10985116938341602,0.2,1.0,0.0,0.20294599018003276,1.0,0.75,1.0,1.0,0.6003544453973646,0.0,0.0,0.5611967086583491,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.75,0.3333333333333333,0.8,0.75,0.47663551401869153,0.5,0.25,0.2383638928067701,0.5,0.5,1.0,0.33722287047841304,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.4349089973815976,0.4027655620329049,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.014705882352941176,0.04918032786885246,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.0035435861091424525,0.0,0.0,0.3929400836042731,0.14173486088379705,1.0,1.0,1.0,1.0,0.3605500746534327,0.4818376068376069,0.0,0.5895118387854228,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.75,0.018691588785046728,0.5,0.5,0.4076163610719323,0.5,0.5,1.0,0.16802800466744455,0.19195612431444242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.44500200093973574,0.47830451973207255,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.27205882352941174,0.6229508196721312,0.0,0.0,1.0,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.3333333333333333,0.6000000000000001,0.013288447909284197,0.4000000000000001,1.0,0.10682768230376219,0.17937806873977089,1.0,1.0,1.0,1.0,0.4496853428742611,0.0,0.0,0.420354902487484,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.34579439252336447,1.0,0.25,0.21086036671368125,0.5,0.5,1.0,0.28004667444574094,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.25,1.0,0.0,0.0
1.0,0.75,0.29023375835511356,0.5288824183718133,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.5454545454545454,0.4,1.0,0.75,1.0,0.6666666666666665,0.625,0.16176470588235295,0.2950819672131148,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.076875,0.33333333333333337,0.75,0.5,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3673943334881561,0.12945990180032735,1.0,0.75,1.0,1.0,0.4951780160811454,0.45779914529914534,0.0,0.6492070140571409,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.205607476635514,1.0,0.5,0.382228490832158,0.5,0.5,1.0,0.4247374562427071,0.11517367458866545,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.4403125963841563,0.33506065838474997,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,1.0,1.0,0.75,1.0,0.5555555555555556,0.5,0.29411764705882354,0.6721311475409837,0.0,0.0,1.0,1.0,0.6666666666666666,0.16625,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.09071580439404678,0.0,0.0,0.06874129122155133,0.10801963993453356,1.0,0.5,1.0,1.0,0.257750518610528,0.36752136752136755,0.0,0.49356522909056455,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.4,0.75,0.37383177570093457,0.5,0.5,0.31946403385049366,0.5,0.5,1.0,0.21936989498249707,0.19744058500914077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.4066403062325974,0.3499611358476884,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.022058823529411763,0.06557377049180328,0.0,0.0,0.2,0.30000000000000004,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.11481218993621545,0.0,0.0,0.03715745471435207,0.11914893617021277,1.0,1.0,1.0,1.0,0.29486015232522256,0.38888888888888895,0.0,0.5208290946149967,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.02803738317757009,1.0,0.5,0.28913963328631875,0.5,0.5,1.0,0.04200700116686114,0.03290676416819013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.29819406424933925,0.4837837334821027,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3602941176470588,0.16393442622950818,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,1.0,0.6000000000000001,0.22625797306874557,0.0,0.0,0.09614491407338598,0.24288052373158758,1.0,0.5,1.0,1.0,0.5928604707488017,0.0,0.0,0.5541915237383659,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.6666666666666666,0.8,0.75,0.4579439252336448,0.5,0.25,0.2249647390691114,0.5,0.5,1.0,0.3360560093348891,0.4716636197440585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.44563844305834177,0.3708656881882839,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.022058823529411763,0.06557377049180328,0.0,0.0,1.0,1.0,0.6666666666666666,0.075,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.060240963855421686,0.0,0.0,0.6233163028332559,0.2752864157119477,1.0,1.0,1.0,1.0,0.6158028496652954,0.0,0.0,0.5756375005866046,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.75,0.02803738317757009,0.5,0.5,0.383638928067701,0.5,0.5,1.0,0.22403733955659275,0.04204753199268738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.44500200093973574,0.38120570140952315,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.125,0.27868852459016397,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3752902926149559,0.13224222585924714,1.0,0.75,1.0,1.0,0.33431599606346074,0.4193376068376069,0.0,0.552640470862563,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,1.0,0.14953271028037382,0.5,0.5,0.2743300423131171,0.5,0.5,1.0,0.3990665110851808,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.9999999999999999,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.4711754616031938,0.461462673617659,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.4264705882352941,0.16393442622950818,1.0,0.0,0.1,0.1,0.0,0.043750000000000004,0.6666666666666666,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.1151665485471297,0.4000000000000001,1.0,0.08267533673943335,0.16497545008183306,1.0,1.0,1.0,1.0,0.5321917474057205,0.0,0.0,0.49747987927622495,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.75,0.6666666666666666,0.6000000000000001,0.0,0.5420560747663551,0.0,0.25,0.20310296191819463,0.5,0.5,1.0,0.3780630105017503,0.07678244972577697,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.3333333333333333,0.75,0.04942530403908929,0.10626745980950703,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5,0.4,1.0,0.5,1.0,0.5555555555555556,0.625,0.22794117647058823,0.5245901639344263,0.0,0.0,0.7000000000000001,0.5,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.055102763997165134,0.0,0.0,0.25267069205759407,0.13993453355155483,1.0,0.5,1.0,1.0,0.35571239473129834,0.3130341880341881,0.0,0.5171657866436865,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.2897196261682243,0.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.03267211201866978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.6027012610726992,0.4522991122342239,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.01639344262295082,1.0,0.0,1.0,1.0,1.0,0.2725,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,1.0,1.0000000000000002,0.24805102763997167,0.0,0.0,0.14398513701811427,0.27986906710310966,1.0,1.0,1.0,1.0,0.6180224064861997,0.0,0.0,0.5777122882260084,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.75,0.009345794392523364,0.5,0.75,0.6107193229901269,0.5,0.5,1.0,0.0,0.18647166361974407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,0.75,0.44500200093973574,0.3653868859886287,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.11764705882352941,0.14754098360655737,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.12313961729270022,0.0,0.0,0.11751045053413842,0.15515548281505728,1.0,1.0,1.0,1.0,0.49086709318751476,0.4743589743589744,0.0,0.6520686783581597,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.6666666666666666,0.4,0.75,0.14953271028037382,0.5,0.5,0.32651622002820874,0.5,0.5,1.0,0.0,0.2376599634369287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.75,0.44500200093973574,0.44697773524163775,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.2727272727272727,0.8,1.0,0.75,1.0,0.5555555555555556,0.875,0.25,0.09836065573770493,0.0,0.0,0.6000000000000001,0.7000000000000001,0.6666666666666666,0.180625,0.6666666666666666,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,1.0000000000000002,0.09443656980864636,0.0,0.0,0.08917789131444497,0.11865793780687399,1.0,1.0,1.0,1.0,0.29329745215639447,0.40277777777777785,0.0,0.5263735054904308,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,0.75,0.3177570093457944,0.5,0.5,0.33497884344146683,0.5,0.5,1.0,0.0,0.08043875685557587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,1.0,0.0,0.0
0.9166666666666666,0.5,0.17834752917804275,0.21493634933594175,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,1.0,0.0,0.6666666666666665,0.5,0.0661764705882353,0.16393442622950818,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.11375,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.10347271438695961,0.2,1.0,0.0,0.11833060556464813,1.0,1.0,1.0,1.0,0.3146089818834015,0.0,0.0,0.2940888112029527,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.75,0.08411214953271028,1.0,0.25,0.25881523272214385,0.5,0.5,1.0,0.14002333722287047,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.3760327980142779,0.4929524226654205,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.0,0.01639344262295082,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,0.6666666666666667,1.0000000000000002,0.09815733522324593,0.0,0.0,0.046446818392940084,0.10703764320785598,1.0,1.0,1.0,1.0,0.2600371319307899,0.4444444444444445,0.0,0.5304164098203104,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.0,0.5,0.5,0.3004231311706629,0.5,0.5,1.0,0.11668611435239205,0.043875685557586835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,1.0,1.0,0.0,0.0,0.0
0.9166666666666666,0.75,0.34266427477173456,0.21133021668895324,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,1.0,0.6000000000000001,0.7777777777777777,0.5,0.0,0.01639344262295082,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,0.6666666666666667,1.0000000000000002,0.2044649184975195,0.0,0.0,0.1699953553181607,0.24877250409165305,1.0,1.0,1.0,1.0,0.584973667681365,0.0,0.0,0.5468191323832015,0.3333333333333333,0.0,0.6666666666666666,0.0,0.125,0.3333333333333333,0.9999999999999999,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.0,1.0,0.75,0.45698166431593795,0.5,0.5,1.0,0.3640606767794632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,1.0,1.0,0.0,0.0,0.0
0.75,0.75,0.369595419099787,0.3028104589137295,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.39705882352941174,0.9016393442622952,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.9999999999999999,1.0,0.3333333333333333,0.2,0.03720765414599575,0.8,1.0,0.10171853228053879,0.16039279869067105,1.0,0.25,1.0,0.6666666666666666,0.467227283915292,0.0,0.0,0.43675268158477953,0.0,0.5,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.25,0.5046728971962616,0.0,0.25,0.21720733427362482,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.5218325137269542,0.4080309046115769,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.0,0.01639344262295082,0.0,0.0,1.0,1.0,1.0,0.4925,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.5039479795633999,0.17757774140752866,1.0,1.0,1.0,1.0,0.45788277573507097,0.4540598290598291,0.0,0.6277821635655303,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.9999999999999999,0.5,1.0,0.3333333333333333,0.8,1.0,0.0,1.0,0.75,0.5310296191819464,0.5,0.5,1.0,0.20653442240373393,0.13528336380255943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,1.0,1.0,0.0,0.0,0.0
1.0,0.75,0.44500200093973574,0.3799146359538017,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1.0,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.125,0.2950819672131148,0.0,0.0,0.1,0.1,0.6666666666666666,0.21,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.0,1.0000000000000002,0.0854004252303331,0.0,0.0,0.4509986065954482,0.23780687397708677,1.0,1.0,1.0,1.0,0.5563896206205956,0.7248931623931625,0.0,0.7534169076915864,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,1.0,0.75,0.1588785046728972,0.5,0.5,0.5289139633286318,0.75,0.75,1.0,0.5834305717619602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.75,0.49506374709743084,0.3722382195740088,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.07352941176470588,0.18032786885245902,0.0,0.0,1.0,1.0,0.6666666666666666,0.295625,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.1746987951807229,0.0,0.0,0.22480260102183,0.24058919803600656,1.0,0.75,1.0,1.0,0.5607915635158203,0.6196581196581197,0.0,0.7299984138643656,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.75,0.09345794392523364,1.0,0.75,0.4908321579689704,0.5,0.5,1.0,0.0,0.1206581352833638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.25,0.75,0.49506374709743084,0.4172059535170345,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.2,1.0,0.25,1.0,0.4444444444444445,0.5,0.3676470588235294,0.8360655737704918,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.225625,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.07849043231750531,0.0,0.0,0.30747793776126336,0.18085106382978725,1.0,0.5,1.0,0.6666666666666666,0.45278022625544656,0.6244658119658121,0.0,0.6785477526240444,0.0,0.0,0.6666666666666666,0.0,0.625,0.6666666666666666,0.33333333333333337,0.8333333333333334,1.0,0.0,0.0,0.25,0.46728971962616817,0.0,0.5,0.3385049365303244,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.47607804927429886,0.3705475881913669,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.625,0.3676470588235294,0.8360655737704918,1.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.11729270021261518,0.0,0.0,0.2782164421737111,0.20638297872340428,1.0,1.0,1.0,1.0,0.502756029670838,0.0,0.0,0.4699640875027864,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.46728971962616817,0.5,0.5,0.30535966149506344,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.4711754616031938,0.3871669506450548,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.33088235294117646,0.18032786885245902,1.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.75,1.0,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.1128632175761871,0.0,0.0,0.39433348815606134,0.24320785597381345,1.0,1.0,1.0,1.0,0.5648883110007565,0.0,0.0,0.5280438303132287,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.0,0.0,0.25,0.38317757009345793,1.0,0.5,0.3385049365303244,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.369595419099787,0.3372597169401996,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.40441176470588236,0.9180327868852459,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.1009922041105599,0.0,0.0,0.09428704133766837,0.1265139116202946,1.0,0.75,1.0,1.0,0.31755782812738076,0.0,0.0,0.2968453208268058,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.75,0.514018691588785,0.0,0.25,0.1692524682651622,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.25,0.0,0.0,0.0
0.75,0.75,0.49506374709743084,0.3546411910620324,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,1.0,0.3382352941176471,0.06557377049180328,0.0,0.0,0.1,0.1,0.6666666666666666,0.148125,0.6666666666666666,0.75,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6126335346028797,0.2158756137479542,1.0,0.5,1.0,1.0,0.5776583621961278,0.0,0.0,0.5399809630440404,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.42990654205607476,0.5,0.5,0.32581100141043723,0.5,0.5,1.0,0.0,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,0.25,0.0,0.0,0.0
1.0,0.75,0.49506374709743084,0.3959989475487775,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.6818181818181819,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.08088235294117647,0.19672131147540983,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.40222944728286114,0.14173486088379705,1.0,1.0,1.0,1.0,0.3605500746534327,0.48771367521367526,0.0,0.5917059552431096,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,0.75,0.102803738317757,0.5,0.5,0.385049365303244,0.5,0.5,1.0,0.23103850641773627,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.4809165489947873,0.3747472858354084,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.375,0.8524590163934427,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.10081502480510277,0.0,0.0,0.17696237807710172,0.15548281505728315,1.0,0.25,1.0,1.0,0.4917950054296143,0.0,0.0,0.45971798909399064,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.2962993668977985,0.0,0.0,0.0,0.5,0.5,1.0,0.41073512252042005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.6666666666666666,0.75,0.0,0.0,1.0
