Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
1300,11.944707881395766,0.0,0.75,0.4711754616031938,0.3430019996828302,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.375,0.27868852459016397,1.0,0.0,0.8,0.8,0.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.5,0.060240963855421686,0.5,0.6146540027137042,0.0,0.20392798690671032,1.0,1.0,1.0,1.0,0.4982274552499293,0.0,0.0,0.46573088646727756,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,0.47663551401869153,0.6666666666666666,0.25,0.2150916784203103,0.6666666666666666,1.0,1.0,0.25437572928821467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
438,11.686878772093667,0.14705882352941177,0.25,0.32109662357415125,0.2993289658901117,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.75,0.4,0.5555555555555556,0.75,0.6102941176470588,0.09836065573770493,0.0,0.0,0.1,0.1,0.0,0.0,0.6666666666666666,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.41058987459359036,0.1446808510638298,1.0,0.75,1.0,1.0,0.37680168755787724,0.0,0.0,0.3522250372185227,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.2,0.4,0.7757009345794392,0.3333333333333333,0.25,0.12693935119887165,0.6666666666666666,1.0,1.0,0.0,0.0,0.19021739130434784,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
787,11.842229212112828,0.17647058823529413,0.25,0.38858111692291897,0.4143689333370437,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.0,1.0,0.75,0.2,0.4444444444444445,0.625,0.6985294117647058,1.0,0.0,0.0,0.30000000000000004,0.2,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.25,0.75,0.25,0.5,0.12154500354358612,0.6666666666666666,0.0,0.0,0.11227495908346972,1.0,0.5,1.0,1.0,0.4019048649141097,0.3664529914529915,0.0,0.5655055351144291,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.0,0.2,0.4,0.4579439252336448,0.3333333333333333,0.25,0.2933709449929478,0.6666666666666666,1.0,1.0,0.0,0.0,0.35507246376811596,0.0,0.0,0.0,0.0,0.75,0.5,0.07741935483870968,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
874,11.79810440720389,0.11764705882352941,0.75,0.38858111692291897,0.43732442637760904,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.4411764705882353,0.9836065573770493,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.6666666666666666,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.06644223954642098,0.6666666666666666,0.0,0.2122619600557362,0.13617021276595745,1.0,0.75,1.0,1.0,0.42837952818116776,0.0,0.40559440559440557,0.47192237795186553,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.5607476635514018,0.3333333333333333,0.25,0.20310296191819463,0.6666666666666666,1.0,1.0,0.0,0.051188299817184646,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.7272727272727273,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1344,12.083905011555967,0.17647058823529413,0.75,0.369595419099787,0.34450972374293,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7272727272727273,0.4,1.0,0.75,0.2,0.5555555555555556,0.625,0.5955882352941176,0.9836065573770493,0.0,0.0,0.8,0.5,0.0,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.41616349280074316,0.14664484451718496,1.0,0.75,1.0,1.0,0.47505721881337504,0.39583333333333337,0.0,0.617395753891905,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,0.4,0.7476635514018691,0.3333333333333333,0.5,0.24118476727785612,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.1818181818181818,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
820,12.319401330837177,0.588235294117647,0.75,0.27378038483032174,0.311071406365933,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,1.0,0.08,0.6666666666666666,1.0,1.0,0.75,0.75,0.5,1.0,0.1298724309000709,0.6666666666666666,0.0,0.29029261495587555,0.22225859247135846,1.0,1.0,1.0,1.0,0.5308009580669562,0.0,0.0,0.4961798032872231,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.0,0.6666666666666666,0.5,0.3413258110014104,0.6666666666666666,1.0,1.0,0.22403733955659275,0.06398537477148081,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,1.0,1.0,1.0,0.0,0.0,0.0
1007,12.004568269319446,0.0,0.75,0.38858111692291897,0.4375016262197189,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,1.0,1.0,0.75,0.6000000000000001,0.5555555555555556,0.25,0.27205882352941174,0.6229508196721312,0.0,0.0,0.7000000000000001,0.7000000000000001,0.0,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.5,0.21917080085046067,0.6666666666666666,0.0,0.19507663725034835,0.2711947626841244,1.0,0.75,1.0,1.0,0.6061075715996953,0.0,0.0,0.5665745908644304,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.34579439252336447,0.3333333333333333,0.5,0.3413258110014104,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.30625,0.0,0.0,0.75,1.0,0.0,0.1818181818181818,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
587,11.77528972943772,0.05882352941176469,0.75,0.356374729510597,0.40446343748407987,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.6000000000000001,1.0,0.75,0.6000000000000001,0.5555555555555556,0.75,0.6617647058823529,0.14754098360655737,0.0,0.0,0.4,0.30000000000000004,0.0,0.0,0.3333333333333333,0.6666666666666666,0.25,0.5,1.0,0.5,0.16666666666666666,0.03720765414599575,1.0,0.4111261872455902,0.0,0.1335515548281506,1.0,1.0,1.0,1.0,0.34811217826476293,0.0,0.0,0.3254067829159961,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.24999999999999997,1.0,0.0,0.2,0.4,0.4392523364485981,1.0,0.25,0.19393511988716503,0.6666666666666666,1.0,0.0,0.0,0.0,0.2028985507246377,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
942,12.273731294003989,0.2352941176470588,0.75,0.38858111692291897,0.37328374746896964,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.5909090909090909,0.8,1.0,0.75,1.0,0.6666666666666665,0.5,0.07352941176470588,0.18032786885245902,0.0,0.0,1.0,1.0,0.6666666666666666,0.18625,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.6666666666666666,0.13678242381289865,0.6666666666666666,0.0,0.10218300046446818,0.1623567921440262,1.0,1.0,1.0,1.0,0.42323069565212057,0.5544871794871795,0.0,0.6435850516726371,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,1.0,0.09345794392523364,0.6666666666666666,0.5,0.2750352609308886,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.3307086614173228,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
349,11.944707881395766,0.8235294117647058,0.75,0.19950414206813205,0.12387081325511473,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.5,1.0,0.6666666666666665,0.5,0.03676470588235294,0.0819672131147541,0.0,0.0,1.0,0.30000000000000004,1.0,0.06625,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.10152374202693126,0.6666666666666666,0.0,0.08871342313051556,0.12504091653027824,1.0,1.0,1.0,1.0,0.3131258969553028,0.4604700854700855,0.0,0.5598937595667497,0.3333333333333333,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,1.0,0.04672897196261682,0.6666666666666666,0.5,0.3342736248236953,0.6666666666666666,1.0,1.0,0.0,0.04936014625228519,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.8181818181818182,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1195,11.970350312009105,0.2352941176470588,0.75,0.49506374709743084,0.3864452571180128,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.2727272727272727,0.4,1.0,0.75,1.0,0.5555555555555556,0.75,0.3014705882352941,0.6885245901639345,0.0,0.0,0.6000000000000001,0.6000000000000001,1.0,0.089375,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.0657335223245925,0.6666666666666666,0.0,0.13562470970738505,0.10851063829787234,1.0,0.5,1.0,1.0,0.25946677258675166,0.3680555555555556,0.0,0.49461337883056,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.0,0.2,0.8,0.38317757009345793,1.0,0.25,0.21086036671368125,0.6666666666666666,1.0,1.0,0.4422403733955659,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.1818181818181818,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1029,11.56171562913966,0.17647058823529413,0.75,0.49040783718144776,0.38910246840148033,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.0,1.0,0.75,0.2,0.4444444444444445,0.5,0.4852941176470588,0.9508196721311476,0.0,0.0,0.2,0.30000000000000004,0.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.06520198440822113,0.16666666666666666,0.027815468113975575,0.1667440780306549,0.12569558101472997,1.0,0.5,1.0,1.0,0.4026875608562719,0.21794871794871798,0.0,0.5008378844987487,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.616822429906542,0.3333333333333333,0.25,0.1692524682651622,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.2727272727272727,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
464,12.147913731356642,0.2941176470588235,0.75,0.4662070654230954,0.43479398460570673,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.5,0.7272727272727273,0.4,1.0,0.75,1.0,0.5555555555555556,0.75,0.5441176470588235,0.22950819672131148,1.0,0.0,0.4,0.4,0.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.5,0.05776045357902197,0.6666666666666666,0.0,0.18067812354853693,0.1170212765957447,1.0,0.25,1.0,0.6666666666666666,0.3530473601036439,0.4332264957264958,0.0,0.5672144769812251,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.4,0.6448598130841121,0.3333333333333333,0.25,0.1692524682651622,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.6363636363636364,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1364,11.963567869487337,0.2352941176470588,0.75,0.4611710699445053,0.36747555418814715,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.2861124013005109,0.10081833060556465,1.0,1.0,1.0,1.0,0.23164131491135542,0.42521367521367526,0.0,0.5099739805343169,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,1.0,0.0,1.0,0.5,0.30465444287729193,0.6666666666666666,1.0,1.0,0.0,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.1818181818181818,0.25,1.0,1.0,0.0,0.0,0.0
654,11.813030057420567,0.17647058823529413,0.25,0.38858111692291897,0.4054711642208946,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.4,1.0,0.75,0.2,0.5555555555555556,0.75,0.75,0.22950819672131148,0.0,0.0,0.30000000000000004,0.2,0.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.35113794705062706,0.12373158756137481,1.0,1.0,1.0,1.0,0.3091423511921607,0.3808760683760684,0.0,0.5239735622389379,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.0,0.2,0.4,0.9532710280373831,0.3333333333333333,0.25,0.15232722143864597,0.6666666666666666,1.0,1.0,0.06651108518086347,0.0,0.4329710144927536,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
574,12.043553716032399,0.3529411764705882,0.75,0.47607804927429886,0.3986593980838051,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,0.8,0.6666666666666665,0.5,0.051470588235294115,0.13114754098360656,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.17835578262888993,0.06284779050736498,1.0,1.0,1.0,1.0,0.31804707622801853,0.35042735042735046,0.0,0.514455043276246,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6000000000000001,1.0,0.06542056074766354,0.6666666666666666,0.5,0.2820874471086037,0.6666666666666666,1.0,1.0,0.11668611435239205,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.9999999999999999,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
648,11.951180395901384,0.0,0.75,0.5175033420618727,0.4079586492756646,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.40441176470588236,0.9180327868852459,1.0,0.0,0.1,0.1,1.0,0.135,0.3333333333333333,1.0,0.5,0.5,0.75,0.5,0.16666666666666666,0.08858965272856131,0.6666666666666666,0.0,0.2758941012540641,0.17905073649754502,1.0,1.0,1.0,1.0,0.4489941402106261,0.0,0.0,0.4197087830778221,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.6666666666666666,0.8,0.8,0.514018691588785,0.6666666666666666,0.5,0.34908321579689705,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.5979166666666667,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
596,12.672946381766982,0.0,0.75,0.4403125963841563,0.4232610644276009,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9090909090909092,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,0.5,0.6666666666666666,0.14875,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,1.0,0.25194897236002833,0.6666666666666666,0.0,0.18207152810032512,0.29689034369885436,1.0,1.0,1.0,1.0,0.6428606569710138,0.0,0.0,0.6009304796257293,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.009345794392523364,1.0,0.75,0.5345557122708039,0.6666666666666666,1.0,1.0,0.2100350058343057,0.13711151736745886,0.0,0.0,0.25,0.0,0.0,0.75,1.0,0.0,0.6363636363636364,0.0,1.0,1.0,0.0,0.0,0.0
891,11.719126295554126,0.17647058823529413,0.75,0.38858111692291897,0.35719280707241463,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.0,1.0,0.75,0.2,0.4444444444444445,0.75,0.4264705882352941,0.03278688524590164,0.0,0.0,0.30000000000000004,0.2,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.5,0.8333333333333333,0.0,0.6666666666666666,0.0,0.31212261960055737,0.10998363338788872,1.0,1.0,1.0,1.0,0.2645693220663756,0.13461538461538464,0.0,0.3599660524161865,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.0,0.4,0.037383177570093455,0.3333333333333333,0.5,0.40620592383638926,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.12903225806451613,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
471,12.26434155365415,0.588235294117647,0.75,0.38858111692291897,0.32440034129236306,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.9090909090909092,0.4,1.0,1.0,0.6000000000000001,0.7777777777777777,0.5,0.1838235294117647,0.42622950819672134,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.06520198440822113,0.16666666666666666,0.7598371777476255,0.0,0.2435351882160393,1.0,0.5,1.0,1.0,0.5689411835060669,0.0,0.0,0.5318323567879295,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.0,0.2,0.8,0.23364485981308408,0.6666666666666666,0.5,0.3723554301833568,0.6666666666666666,1.0,1.0,0.0,0.09872029250457039,0.0,0.0,0.2916666666666667,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,1.0,0.0,0.0
801,12.206072645530174,0.2352941176470588,0.75,0.49040783718144776,0.4475905159772402,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.5,0.7727272727272727,0.2,1.0,0.75,1.0,0.5555555555555556,0.5,0.08088235294117647,0.19672131147540983,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,1.0,1.0,0.08185683912119064,0.6666666666666666,0.0,0.07152810032512773,0.10081833060556465,1.0,0.75,1.0,1.0,0.23164131491135542,0.5726495726495727,0.0,0.5731315849473613,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.2,0.8,0.102803738317757,0.6666666666666666,0.5,0.42524682651622003,0.6666666666666666,1.0,1.0,0.47024504084013996,0.20840950639853748,0.3351449275362319,0.0,0.0,0.0,0.0,0.75,0.5,0.025806451612903226,0.36363636363636365,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
282,12.128111104060462,0.0,1.0,0.38858111692291897,0.33501243271721837,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.0,0.01639344262295082,0.0,0.0,1.0,1.0,1.0,0.0425,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.16034727143869595,0.6666666666666666,0.0,0.1658151416627961,0.2065466448445172,1.0,0.75,1.0,1.0,0.5030560164904583,0.0,0.0,0.4702445078729567,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.8,0.0,1.0,0.5,0.4033850493653032,0.6666666666666666,1.0,1.0,0.0,0.21937842778793418,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.0,1.0,1.0,0.0,0.0,0.0
933,12.676076274775909,0.0,0.75,0.5131229364071093,0.42953218545210325,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.8181818181818182,0.8,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.007352941176470588,0.03278688524590164,1.0,0.0,1.0,0.5,1.0,0.18875,1.0,1.0,1.0,1.0,1.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.8848118903855086,0.311783960720131,1.0,1.0,1.0,1.0,0.6588889088892045,0.0,0.0,0.6159132990101712,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.8,0.8,0.009345794392523364,1.0,0.75,0.5557122708039492,0.6666666666666666,1.0,1.0,0.0,0.3491773308957952,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.1818181818181818,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
733,12.312682380588432,0.2352941176470588,0.75,0.4711754616031938,0.4250194798186895,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.07352941176470588,0.16393442622950818,0.0,0.0,1.0,1.0,0.6666666666666666,0.12625,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,0.6666666666666666,0.0446491849751949,0.6666666666666666,0.0,0.41848583372039017,0.18870703764320787,1.0,1.0,1.0,1.0,0.46887193384473047,0.46901709401709407,0.0,0.6385696862780184,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.8,0.09345794392523364,1.0,0.5,0.3815232722143865,0.6666666666666666,1.0,1.0,0.22403733955659275,0.15356489945155394,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
716,12.013700752882718,0.0,0.75,0.48569261471700664,0.4020273707564572,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.25735294117647056,0.5901639344262296,1.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.10875,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.4941941477008825,0.17414075286415714,1.0,0.5,1.0,1.0,0.5285650085600282,0.0,0.0,0.49408969216431187,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.32710280373831774,0.6666666666666666,0.5,0.33709449929478136,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
833,12.375815420117268,0.2352941176470588,0.75,0.27378038483032174,0.39025374944027735,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6818181818181819,0.4,1.0,0.75,1.0,0.6666666666666665,0.625,0.051470588235294115,0.13114754098360656,0.0,0.0,1.0,1.0,0.6666666666666666,0.139375,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.08557760453579022,0.6666666666666666,0.0,0.2127264282396656,0.1540098199672668,1.0,1.0,1.0,1.0,0.39198207952485076,0.4743589743589744,0.0,0.6015111915675408,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.06542056074766354,0.6666666666666666,0.5,0.4322990126939351,0.6666666666666666,1.0,1.0,0.22403733955659275,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
952,11.694413341015606,0.0,0.5,0.38858111692291897,0.35067816832328447,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.4545454545454546,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.3014705882352941,0.6885245901639345,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.1135719347980156,0.6666666666666666,0.0,0.08685555039479796,0.13551554828150575,1.0,0.75,1.0,1.0,0.4015129090498277,0.0,0.0,0.37532448501062055,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,0.2523364485981308,0.3333333333333333,0.25,0.21156558533145275,0.6666666666666666,1.0,1.0,0.49124854142357055,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.25,0.0,0.0,0.0
